2026-03-24 17:12:26,874 - INFO - episode:rsdql_last reward:1.0292111880694934 Actions:[[7, 0], [0, 2], [3, 1], [2, 0], [1, 0], [5, 0], [8, 3], [9, 0], [4, 1], [6, 1]]
2026-03-24 17:25:35,718 - INFO - episode:135 reward:1.5 Actions:[[0, 0], [9, 2], [6, 2], [3, 1], [4, 2], [8, 2], [2, 2], [5, 2], [1, 2], [7, 1]]
2026-03-24 17:25:35,719 - INFO - episode:136 reward:1.5 Actions:[[8, 3], [4, 2], [5, 0], [0, 0], [2, 1], [1, 0], [7, 0], [9, 0], [6, 2], [3, 0]]
2026-03-24 17:25:35,721 - INFO - episode:137 reward:0.1 Actions:[[2, 0], [8, 0], [0, 2], [6, 1], [4, 1], [1, 4], [5, 0], [7, 3], [3, 1], [9, 0]]
2026-03-24 17:25:35,722 - INFO - episode:138 reward:1.5 Actions:[[6, 1], [8, 4], [9, 0], [7, 0], [5, 0], [1, 0], [0, 1], [2, 3], [3, 0], [4, 2]]
2026-03-24 17:25:35,724 - INFO - episode:139 reward:1.0 Actions:[[8, 1], [1, 3], [3, 0], [6, 0], [2, 1], [4, 0], [0, 0], [9, 5], [5, 0], [7, 1]]
2026-03-24 17:25:35,726 - INFO - episode:140 reward:1.5 Actions:[[3, 1], [2, 1], [4, 0], [1, 2], [5, 3], [8, 0], [0, 2], [6, 0], [9, 0], [7, 1]]
2026-03-24 17:25:35,727 - INFO - episode:141 reward:1.0 Actions:[[1, 2], [9, 0], [0, 1], [4, 1], [8, 2], [5, 3], [7, 2], [6, 2], [2, 3], [3, 0]]
2026-03-24 17:25:35,729 - INFO - episode:142 reward:0.30000000000000004 Actions:[[9, 0], [4, 0], [1, 0], [6, 0], [7, 0], [0, 1], [8, 0], [5, 0], [3, 1], [2, 0]]
2026-03-24 17:25:35,730 - INFO - episode:143 reward:0.6000000000000001 Actions:[[1, 0], [4, 2], [6, 0], [2, 0], [3, 0], [0, 0], [7, 2], [5, 1], [9, 1], [8, 0]]
2026-03-24 17:25:35,732 - INFO - episode:144 reward:0.30000000000000004 Actions:[[4, 2], [6, 2], [1, 2], [2, 0], [9, 2], [7, 1], [5, 2], [0, 1], [3, 1], [8, 2]]
2026-03-24 17:25:35,733 - INFO - episode:145 reward:1.0 Actions:[[3, 0], [0, 0], [2, 0], [5, 1], [8, 0], [4, 0], [9, 1], [6, 4], [7, 0], [1, 0]]
2026-03-24 17:25:35,735 - INFO - episode:146 reward:2.1 Actions:[[7, 2], [9, 0], [5, 2], [3, 3], [1, 0], [2, 1], [0, 0], [6, 0], [4, 1], [8, 4]]
2026-03-24 17:25:35,737 - INFO - episode:147 reward:1.0 Actions:[[7, 0], [1, 0], [8, 1], [3, 3], [4, 0], [9, 1], [5, 1], [0, 0], [6, 0], [2, 2]]
2026-03-24 17:25:35,738 - INFO - episode:148 reward:2.8 Actions:[[6, 0], [0, 1], [3, 0], [4, 1], [5, 3], [7, 0], [9, 3], [8, 0], [1, 1], [2, 1]]
2026-03-24 17:25:35,740 - INFO - episode:149 reward:1.0 Actions:[[1, 5], [4, 0], [5, 0], [2, 0], [8, 0], [3, 0], [7, 3], [0, 1], [9, 0], [6, 0]]
2026-03-24 17:25:35,741 - INFO - episode:150 reward:0.1 Actions:[[7, 0], [8, 0], [4, 0], [3, 0], [6, 1], [2, 0], [9, 4], [0, 3], [5, 3], [1, 3]]
2026-03-24 17:25:35,743 - INFO - episode:151 reward:2.8 Actions:[[4, 2], [0, 1], [9, 0], [2, 2], [1, 3], [7, 1], [3, 0], [8, 1], [6, 0], [5, 0]]
2026-03-24 17:25:35,744 - INFO - episode:152 reward:3.5999999999999996 Actions:[[2, 0], [4, 1], [5, 1], [3, 0], [7, 0], [1, 2], [9, 1], [6, 2], [0, 0], [8, 3]]
2026-03-24 17:25:35,746 - INFO - episode:153 reward:2.1 Actions:[[3, 0], [2, 1], [4, 0], [9, 0], [1, 3], [5, 1], [7, 0], [6, 1], [0, 0], [8, 0]]
2026-03-24 17:25:35,747 - INFO - episode:154 reward:0.1 Actions:[[8, 1], [3, 1], [1, 1], [5, 3], [2, 0], [7, 1], [6, 0], [9, 0], [0, 0], [4, 0]]
2026-03-24 17:25:35,749 - INFO - episode:155 reward:0.1 Actions:[[3, 0], [8, 0], [6, 0], [4, 0], [0, 0], [1, 0], [7, 1], [9, 1], [5, 0], [2, 1]]
2026-03-24 17:25:35,750 - INFO - episode:156 reward:0.1 Actions:[[8, 1], [9, 1], [0, 0], [1, 0], [2, 1], [4, 0], [5, 0], [3, 0], [7, 0], [6, 0]]
2026-03-24 17:25:35,752 - INFO - episode:157 reward:2.8 Actions:[[4, 3], [6, 0], [3, 1], [2, 1], [9, 0], [7, 1], [0, 0], [1, 0], [8, 0], [5, 0]]
2026-03-24 17:25:35,754 - INFO - episode:158 reward:2.1 Actions:[[4, 2], [0, 1], [1, 0], [5, 3], [6, 1], [2, 0], [7, 0], [9, 0], [8, 1], [3, 1]]
2026-03-24 17:25:35,755 - INFO - episode:159 reward:0.1 Actions:[[7, 0], [8, 0], [9, 2], [5, 1], [6, 2], [4, 0], [1, 0], [0, 0], [2, 1], [3, 0]]
2026-03-24 17:25:35,757 - INFO - episode:160 reward:1.5 Actions:[[0, 0], [4, 0], [9, 1], [5, 1], [6, 2], [1, 0], [3, 2], [2, 2], [8, 2], [7, 3]]
2026-03-24 17:25:35,758 - INFO - episode:161 reward:2.1 Actions:[[4, 2], [3, 2], [5, 2], [6, 1], [9, 3], [1, 0], [8, 0], [0, 5], [2, 0], [7, 0]]
2026-03-24 17:25:35,760 - INFO - episode:162 reward:1.0 Actions:[[6, 5], [2, 0], [0, 0], [5, 0], [9, 0], [8, 0], [1, 0], [3, 2], [4, 0], [7, 1]]
2026-03-24 17:25:35,761 - INFO - episode:163 reward:0.6000000000000001 Actions:[[9, 0], [2, 0], [5, 1], [8, 0], [0, 0], [6, 0], [1, 0], [7, 1], [3, 0], [4, 2]]
2026-03-24 17:25:35,763 - INFO - episode:164 reward:2.1 Actions:[[2, 0], [5, 0], [3, 0], [8, 1], [0, 2], [6, 3], [1, 1], [9, 3], [4, 0], [7, 3]]
2026-03-24 17:25:35,764 - INFO - episode:165 reward:2.1 Actions:[[9, 3], [0, 0], [4, 0], [3, 0], [6, 2], [5, 3], [1, 0], [8, 4], [2, 1], [7, 3]]
2026-03-24 17:25:35,766 - INFO - episode:166 reward:2.1 Actions:[[0, 0], [4, 2], [8, 1], [1, 3], [6, 0], [5, 0], [3, 0], [2, 1], [9, 0], [7, 0]]
2026-03-24 17:25:35,767 - INFO - episode:167 reward:3.5999999999999996 Actions:[[1, 3], [2, 0], [7, 1], [4, 1], [6, 1], [3, 5], [0, 0], [5, 0], [9, 0], [8, 5]]
2026-03-24 17:25:35,769 - INFO - episode:168 reward:2.1 Actions:[[2, 0], [0, 0], [6, 0], [3, 1], [5, 3], [1, 2], [8, 0], [4, 1], [9, 2], [7, 0]]
2026-03-24 17:25:35,771 - INFO - episode:169 reward:0.6000000000000001 Actions:[[8, 1], [2, 0], [3, 0], [5, 1], [0, 1], [7, 1], [6, 1], [9, 2], [4, 2], [1, 0]]
2026-03-24 17:25:35,772 - INFO - episode:170 reward:1.5 Actions:[[5, 1], [1, 0], [0, 1], [2, 0], [7, 1], [6, 1], [3, 4], [9, 0], [4, 1], [8, 1]]
2026-03-24 17:25:35,774 - INFO - episode:171 reward:2.8 Actions:[[6, 1], [3, 1], [9, 0], [4, 0], [8, 2], [0, 1], [2, 0], [1, 1], [5, 3], [7, 3]]
2026-03-24 17:25:35,775 - INFO - episode:172 reward:1.0 Actions:[[9, 0], [0, 1], [5, 0], [8, 2], [4, 2], [1, 0], [6, 0], [2, 3], [3, 1], [7, 1]]
2026-03-24 17:25:35,777 - INFO - episode:173 reward:1.5 Actions:[[0, 5], [9, 3], [5, 0], [3, 0], [2, 0], [4, 0], [1, 1], [7, 0], [8, 0], [6, 4]]
2026-03-24 17:25:35,778 - INFO - episode:174 reward:0.30000000000000004 Actions:[[3, 2], [5, 0], [8, 0], [7, 0], [1, 1], [9, 0], [4, 0], [6, 1], [2, 0], [0, 3]]
2026-03-24 17:25:35,783 - INFO - episode:175 reward:50.48109990396966 Actions:[[7, 0], [4, 2], [9, 2], [3, 1], [0, 3], [5, 2], [1, 3], [2, 0], [6, 4], [8, 1]]
2026-03-24 17:25:35,784 - INFO - episode:176 reward:1.5 Actions:[[4, 1], [5, 0], [9, 1], [8, 2], [3, 1], [2, 2], [1, 2], [6, 2], [7, 2], [0, 2]]
2026-03-24 17:25:35,786 - INFO - episode:177 reward:2.8 Actions:[[4, 1], [7, 0], [9, 2], [0, 1], [5, 0], [3, 0], [6, 4], [8, 0], [1, 0], [2, 0]]
2026-03-24 17:25:35,787 - INFO - episode:178 reward:0.30000000000000004 Actions:[[9, 0], [0, 0], [8, 0], [5, 0], [1, 0], [2, 1], [4, 1], [6, 1], [3, 0], [7, 1]]
2026-03-24 17:25:35,789 - INFO - episode:179 reward:1.0 Actions:[[3, 0], [0, 0], [9, 0], [6, 1], [4, 0], [1, 3], [2, 1], [8, 5], [7, 1], [5, 4]]
2026-03-24 17:25:35,791 - INFO - episode:180 reward:1.0 Actions:[[2, 0], [4, 0], [3, 1], [6, 0], [1, 0], [0, 4], [5, 0], [9, 0], [8, 0], [7, 1]]
2026-03-24 17:25:35,792 - INFO - episode:181 reward:0.30000000000000004 Actions:[[8, 0], [3, 2], [1, 0], [0, 1], [7, 1], [9, 2], [6, 2], [2, 0], [4, 1], [5, 2]]
2026-03-24 17:25:35,794 - INFO - episode:182 reward:1.5 Actions:[[5, 2], [1, 1], [3, 2], [8, 0], [4, 2], [6, 0], [7, 2], [2, 1], [0, 2], [9, 0]]
2026-03-24 17:25:35,795 - INFO - episode:183 reward:0.1 Actions:[[4, 0], [8, 0], [2, 0], [6, 1], [3, 0], [5, 0], [9, 0], [1, 1], [0, 0], [7, 0]]
2026-03-24 17:25:35,797 - INFO - episode:184 reward:2.1 Actions:[[2, 1], [5, 1], [6, 1], [1, 3], [4, 0], [3, 0], [0, 1], [7, 0], [9, 1], [8, 0]]
2026-03-24 17:25:35,798 - INFO - episode:185 reward:0.30000000000000004 Actions:[[8, 0], [2, 3], [0, 0], [9, 1], [4, 1], [6, 0], [3, 0], [5, 0], [1, 0], [7, 0]]
2026-03-24 17:25:35,800 - INFO - episode:186 reward:2.8 Actions:[[3, 0], [9, 1], [2, 0], [1, 1], [4, 0], [0, 3], [5, 2], [7, 0], [6, 0], [8, 0]]
2026-03-24 17:25:35,801 - INFO - episode:187 reward:1.0 Actions:[[4, 1], [6, 0], [0, 0], [2, 0], [9, 0], [3, 0], [1, 1], [7, 0], [5, 1], [8, 0]]
2026-03-24 17:25:35,803 - INFO - episode:188 reward:1.5 Actions:[[0, 0], [7, 0], [5, 0], [1, 2], [3, 2], [2, 0], [6, 0], [8, 2], [4, 4], [9, 2]]
2026-03-24 17:25:35,805 - INFO - episode:189 reward:1.0 Actions:[[8, 1], [0, 0], [9, 0], [7, 0], [2, 0], [1, 0], [5, 0], [4, 0], [3, 4], [6, 0]]
2026-03-24 17:25:35,806 - INFO - episode:190 reward:1.0 Actions:[[1, 0], [5, 4], [2, 1], [3, 0], [4, 0], [8, 2], [7, 1], [6, 0], [0, 3], [9, 2]]
2026-03-24 17:25:35,808 - INFO - episode:191 reward:1.5 Actions:[[9, 0], [6, 0], [7, 1], [0, 0], [8, 2], [1, 0], [3, 2], [5, 1], [2, 4], [4, 1]]
2026-03-24 17:25:35,809 - INFO - episode:192 reward:0.1 Actions:[[8, 0], [6, 0], [7, 1], [5, 1], [2, 0], [1, 1], [4, 0], [0, 0], [3, 1], [9, 0]]
2026-03-24 17:25:35,811 - INFO - episode:193 reward:2.1 Actions:[[3, 3], [0, 0], [8, 1], [2, 0], [6, 0], [1, 3], [5, 0], [4, 1], [7, 1], [9, 0]]
2026-03-24 17:25:35,812 - INFO - episode:194 reward:0.30000000000000004 Actions:[[8, 1], [3, 0], [0, 1], [4, 2], [6, 0], [7, 0], [2, 0], [5, 3], [9, 1], [1, 2]]
2026-03-24 17:25:35,814 - INFO - episode:195 reward:2.1 Actions:[[1, 4], [6, 0], [8, 1], [5, 0], [9, 2], [0, 0], [4, 0], [2, 5], [3, 2], [7, 1]]
2026-03-24 17:25:35,818 - INFO - episode:196 reward:4.5 Actions:[[2, 2], [7, 2], [3, 2], [9, 5], [5, 0], [4, 3], [0, 0], [1, 1], [6, 0], [8, 0]]
2026-03-24 17:25:35,820 - INFO - episode:197 reward:0.30000000000000004 Actions:[[1, 0], [2, 0], [5, 0], [7, 0], [0, 2], [3, 0], [8, 2], [6, 0], [4, 0], [9, 0]]
2026-03-24 17:25:35,821 - INFO - episode:198 reward:1.0 Actions:[[1, 0], [2, 0], [6, 1], [4, 2], [0, 0], [5, 0], [7, 1], [8, 0], [9, 0], [3, 1]]
2026-03-24 17:25:35,823 - INFO - episode:199 reward:1.0 Actions:[[7, 0], [2, 1], [6, 0], [5, 0], [8, 1], [9, 1], [0, 3], [4, 1], [1, 1], [3, 1]]
2026-03-24 17:25:35,825 - INFO - episode:200 reward:2.1 Actions:[[3, 3], [6, 0], [2, 0], [5, 0], [1, 1], [7, 3], [4, 0], [0, 1], [9, 1], [8, 0]]
2026-03-24 17:25:35,826 - INFO - episode:201 reward:3.5999999999999996 Actions:[[3, 1], [4, 0], [2, 1], [6, 1], [0, 2], [1, 0], [7, 5], [5, 4], [8, 0], [9, 0]]
2026-03-24 17:25:35,828 - INFO - episode:202 reward:0.6000000000000001 Actions:[[6, 1], [9, 1], [8, 0], [3, 0], [7, 0], [0, 1], [5, 0], [1, 0], [4, 0], [2, 1]]
2026-03-24 17:25:35,829 - INFO - episode:203 reward:0.1 Actions:[[8, 3], [5, 3], [4, 1], [0, 1], [3, 1], [9, 1], [2, 2], [1, 1], [6, 5], [7, 2]]
2026-03-24 17:25:35,831 - INFO - episode:204 reward:1.0 Actions:[[6, 2], [4, 0], [1, 0], [8, 4], [3, 0], [7, 2], [5, 0], [2, 0], [9, 2], [0, 4]]
2026-03-24 17:25:35,832 - INFO - episode:205 reward:0.1 Actions:[[6, 0], [8, 0], [4, 1], [2, 0], [5, 0], [3, 0], [1, 1], [9, 0], [7, 0], [0, 2]]
2026-03-24 17:25:35,834 - INFO - episode:206 reward:0.6000000000000001 Actions:[[8, 3], [9, 2], [7, 1], [4, 3], [2, 0], [5, 0], [0, 1], [3, 2], [1, 0], [6, 3]]
2026-03-24 17:25:35,835 - INFO - episode:207 reward:2.1 Actions:[[7, 1], [6, 2], [3, 5], [0, 0], [5, 1], [1, 0], [2, 0], [4, 2], [9, 0], [8, 0]]
2026-03-24 17:25:35,837 - INFO - episode:208 reward:1.0 Actions:[[5, 3], [8, 0], [1, 3], [0, 1], [9, 0], [4, 3], [6, 1], [2, 2], [7, 2], [3, 1]]
2026-03-24 17:25:35,839 - INFO - episode:209 reward:0.30000000000000004 Actions:[[3, 0], [5, 1], [8, 1], [7, 0], [2, 0], [4, 1], [9, 1], [6, 1], [0, 0], [1, 1]]
2026-03-24 17:25:35,840 - INFO - episode:210 reward:1.0 Actions:[[8, 3], [9, 0], [2, 0], [3, 0], [1, 3], [0, 0], [5, 3], [4, 1], [6, 0], [7, 3]]
2026-03-24 17:25:35,842 - INFO - episode:211 reward:1.5 Actions:[[2, 0], [6, 0], [7, 1], [4, 4], [0, 0], [5, 0], [8, 0], [9, 2], [3, 0], [1, 0]]
2026-03-24 17:25:35,843 - INFO - episode:212 reward:0.1 Actions:[[8, 0], [7, 0], [2, 1], [3, 1], [9, 3], [6, 0], [1, 2], [5, 2], [0, 5], [4, 1]]
2026-03-24 17:25:35,845 - INFO - episode:213 reward:0.30000000000000004 Actions:[[1, 0], [6, 0], [5, 0], [4, 3], [3, 0], [2, 2], [7, 0], [9, 2], [0, 0], [8, 5]]
2026-03-24 17:25:35,846 - INFO - episode:214 reward:2.1 Actions:[[6, 0], [7, 0], [0, 1], [9, 5], [2, 0], [1, 1], [5, 1], [4, 0], [8, 0], [3, 0]]
2026-03-24 17:25:35,848 - INFO - episode:215 reward:1.0 Actions:[[8, 2], [1, 1], [9, 1], [6, 3], [7, 1], [0, 1], [5, 1], [3, 1], [2, 1], [4, 1]]
2026-03-24 17:25:35,849 - INFO - episode:216 reward:0.6000000000000001 Actions:[[1, 0], [0, 0], [7, 1], [3, 0], [5, 0], [9, 0], [4, 1], [2, 1], [8, 0], [6, 1]]
2026-03-24 17:25:35,851 - INFO - episode:217 reward:2.8 Actions:[[0, 0], [4, 1], [3, 1], [5, 5], [7, 0], [2, 1], [9, 0], [8, 0], [6, 1], [1, 1]]
2026-03-24 17:25:35,853 - INFO - episode:218 reward:1.5 Actions:[[2, 0], [3, 2], [5, 0], [4, 2], [0, 0], [8, 0], [9, 2], [7, 0], [6, 0], [1, 4]]
2026-03-24 17:25:35,854 - INFO - episode:219 reward:2.1 Actions:[[3, 0], [4, 1], [9, 0], [1, 1], [7, 0], [2, 2], [8, 2], [6, 0], [5, 2], [0, 1]]
2026-03-24 17:25:35,856 - INFO - episode:220 reward:1.5 Actions:[[0, 0], [8, 1], [7, 2], [3, 2], [6, 2], [5, 1], [4, 2], [1, 2], [9, 2], [2, 0]]
2026-03-24 17:25:35,857 - INFO - episode:221 reward:1.0 Actions:[[6, 0], [3, 0], [4, 0], [9, 1], [8, 0], [0, 3], [7, 0], [2, 1], [1, 0], [5, 0]]
2026-03-24 17:25:35,859 - INFO - episode:222 reward:2.8 Actions:[[9, 1], [5, 1], [8, 0], [7, 2], [3, 1], [6, 2], [2, 4], [1, 1], [0, 0], [4, 0]]
2026-03-24 17:25:35,860 - INFO - episode:223 reward:0.30000000000000004 Actions:[[8, 1], [5, 0], [7, 1], [0, 5], [4, 1], [1, 0], [9, 0], [6, 0], [3, 1], [2, 1]]
2026-03-24 17:25:35,862 - INFO - episode:224 reward:0.6000000000000001 Actions:[[0, 1], [4, 1], [5, 0], [1, 1], [3, 0], [7, 0], [9, 3], [8, 0], [2, 0], [6, 0]]
2026-03-24 17:25:35,863 - INFO - episode:225 reward:0.6000000000000001 Actions:[[5, 0], [4, 0], [2, 0], [6, 0], [1, 0], [0, 3], [8, 2], [7, 2], [9, 1], [3, 0]]
2026-03-24 17:25:35,865 - INFO - episode:226 reward:1.0 Actions:[[2, 2], [7, 0], [4, 1], [1, 0], [3, 0], [9, 1], [5, 0], [8, 2], [6, 1], [0, 1]]
2026-03-24 17:25:35,866 - INFO - episode:227 reward:2.1 Actions:[[9, 1], [2, 1], [5, 1], [1, 0], [4, 3], [7, 0], [6, 0], [3, 2], [0, 1], [8, 1]]
2026-03-24 17:25:35,868 - INFO - episode:228 reward:2.1 Actions:[[9, 3], [7, 0], [0, 3], [4, 4], [1, 0], [3, 5], [8, 0], [2, 0], [6, 0], [5, 2]]
2026-03-24 17:25:35,870 - INFO - episode:229 reward:0.1 Actions:[[0, 1], [8, 1], [2, 2], [4, 0], [5, 0], [3, 0], [1, 1], [6, 0], [9, 0], [7, 0]]
2026-03-24 17:25:35,871 - INFO - episode:230 reward:1.0 Actions:[[3, 0], [7, 0], [9, 2], [6, 1], [8, 0], [0, 0], [2, 3], [4, 0], [5, 2], [1, 1]]
2026-03-24 17:25:35,873 - INFO - episode:231 reward:1.0 Actions:[[5, 2], [6, 5], [8, 0], [3, 1], [1, 0], [2, 0], [0, 0], [7, 0], [4, 0], [9, 0]]
2026-03-24 17:25:35,874 - INFO - episode:232 reward:0.6000000000000001 Actions:[[6, 1], [8, 0], [5, 1], [0, 0], [4, 0], [2, 0], [7, 1], [1, 0], [9, 0], [3, 2]]
2026-03-24 17:25:35,876 - INFO - episode:233 reward:0.6000000000000001 Actions:[[5, 0], [2, 0], [4, 0], [6, 0], [8, 1], [9, 0], [3, 0], [7, 5], [0, 0], [1, 0]]
2026-03-24 17:25:35,877 - INFO - episode:234 reward:2.8 Actions:[[1, 3], [0, 0], [5, 1], [7, 0], [9, 0], [6, 5], [4, 2], [8, 0], [3, 0], [2, 0]]
2026-03-24 17:25:35,879 - INFO - episode:235 reward:1.5 Actions:[[9, 3], [3, 0], [6, 0], [8, 1], [0, 0], [2, 0], [5, 5], [1, 1], [7, 0], [4, 1]]
2026-03-24 17:25:35,881 - INFO - episode:236 reward:2.1 Actions:[[1, 1], [6, 0], [4, 0], [3, 2], [5, 1], [2, 0], [8, 2], [7, 0], [9, 1], [0, 4]]
2026-03-24 17:25:35,882 - INFO - episode:237 reward:0.30000000000000004 Actions:[[7, 1], [8, 0], [4, 0], [9, 0], [0, 0], [2, 0], [5, 0], [6, 0], [1, 3], [3, 1]]
2026-03-24 17:25:35,884 - INFO - episode:238 reward:2.1 Actions:[[3, 2], [2, 1], [1, 1], [7, 2], [0, 0], [5, 0], [8, 2], [4, 1], [9, 1], [6, 1]]
2026-03-24 17:25:35,885 - INFO - episode:239 reward:1.5 Actions:[[3, 0], [5, 2], [0, 0], [4, 0], [6, 3], [2, 0], [1, 0], [9, 3], [7, 0], [8, 2]]
2026-03-24 17:25:35,887 - INFO - episode:240 reward:1.0 Actions:[[9, 2], [5, 3], [4, 1], [8, 0], [6, 0], [2, 0], [3, 0], [7, 1], [0, 1], [1, 5]]
2026-03-24 17:25:35,888 - INFO - episode:241 reward:0.1 Actions:[[3, 0], [8, 0], [2, 3], [7, 1], [0, 0], [6, 1], [4, 2], [9, 0], [5, 0], [1, 1]]
2026-03-24 17:25:35,890 - INFO - episode:242 reward:1.0 Actions:[[5, 5], [4, 0], [3, 0], [9, 0], [2, 0], [7, 4], [8, 0], [6, 0], [1, 2], [0, 0]]
2026-03-24 17:25:35,891 - INFO - episode:243 reward:1.5 Actions:[[3, 1], [6, 1], [1, 2], [4, 1], [5, 2], [7, 1], [2, 3], [0, 1], [8, 1], [9, 0]]
2026-03-24 17:25:35,893 - INFO - episode:244 reward:1.5 Actions:[[0, 0], [6, 0], [9, 1], [3, 0], [4, 3], [1, 0], [5, 0], [8, 0], [7, 1], [2, 0]]
2026-03-24 17:25:35,895 - INFO - episode:245 reward:1.5 Actions:[[9, 5], [2, 2], [5, 1], [3, 1], [8, 0], [0, 0], [7, 2], [6, 0], [4, 0], [1, 0]]
2026-03-24 17:25:35,896 - INFO - episode:246 reward:1.0 Actions:[[7, 0], [5, 1], [1, 0], [2, 3], [8, 0], [3, 1], [9, 1], [4, 4], [6, 0], [0, 0]]
2026-03-24 17:25:35,898 - INFO - episode:247 reward:2.1 Actions:[[2, 0], [5, 0], [0, 1], [7, 0], [6, 3], [3, 1], [9, 0], [4, 5], [1, 0], [8, 4]]
2026-03-24 17:25:35,899 - INFO - episode:248 reward:2.8 Actions:[[2, 1], [4, 2], [5, 0], [6, 1], [0, 1], [9, 0], [7, 0], [8, 1], [3, 0], [1, 1]]
2026-03-24 17:25:35,901 - INFO - episode:249 reward:2.1 Actions:[[7, 1], [1, 4], [0, 2], [8, 0], [6, 1], [3, 1], [9, 0], [5, 1], [2, 2], [4, 0]]
2026-03-24 17:25:35,902 - INFO - episode:250 reward:0.6000000000000001 Actions:[[1, 2], [6, 2], [4, 1], [7, 2], [8, 1], [0, 3], [2, 1], [3, 1], [9, 1], [5, 1]]
2026-03-24 17:25:35,904 - INFO - episode:251 reward:0.30000000000000004 Actions:[[8, 2], [6, 5], [0, 2], [1, 1], [2, 5], [5, 2], [9, 2], [3, 1], [7, 1], [4, 1]]
2026-03-24 17:25:35,905 - INFO - episode:252 reward:1.5 Actions:[[6, 0], [0, 1], [1, 1], [3, 0], [5, 0], [8, 0], [7, 0], [9, 0], [2, 0], [4, 0]]
2026-03-24 17:25:35,907 - INFO - episode:253 reward:2.1 Actions:[[4, 0], [6, 0], [0, 1], [8, 4], [9, 0], [2, 1], [5, 0], [1, 1], [7, 0], [3, 1]]
2026-03-24 17:25:35,909 - INFO - episode:254 reward:1.0 Actions:[[6, 1], [9, 4], [1, 0], [3, 0], [8, 0], [7, 0], [5, 1], [4, 0], [2, 0], [0, 3]]
2026-03-24 17:25:35,910 - INFO - episode:255 reward:0.1 Actions:[[8, 1], [5, 1], [0, 0], [2, 1], [6, 1], [4, 0], [7, 0], [3, 2], [1, 2], [9, 3]]
2026-03-24 17:25:35,912 - INFO - episode:256 reward:1.0 Actions:[[2, 0], [5, 0], [7, 1], [9, 0], [6, 0], [3, 1], [1, 1], [8, 0], [4, 0], [0, 0]]
2026-03-24 17:25:35,913 - INFO - episode:257 reward:1.0 Actions:[[4, 2], [5, 1], [2, 1], [3, 1], [0, 1], [9, 0], [1, 0], [7, 1], [6, 0], [8, 0]]
2026-03-24 17:25:35,915 - INFO - episode:258 reward:1.0 Actions:[[4, 0], [5, 0], [2, 1], [7, 0], [3, 0], [8, 3], [6, 1], [0, 0], [1, 0], [9, 3]]
2026-03-24 17:25:35,916 - INFO - episode:259 reward:0.1 Actions:[[3, 0], [8, 0], [0, 3], [4, 1], [7, 2], [2, 4], [1, 0], [9, 0], [5, 0], [6, 0]]
2026-03-24 17:25:35,918 - INFO - episode:260 reward:2.1 Actions:[[9, 1], [4, 2], [3, 0], [1, 2], [0, 1], [6, 1], [2, 1], [5, 1], [8, 2], [7, 1]]
2026-03-24 17:25:35,919 - INFO - episode:261 reward:2.1 Actions:[[3, 2], [8, 1], [6, 0], [7, 0], [5, 5], [9, 2], [1, 2], [0, 2], [4, 2], [2, 4]]
2026-03-24 17:25:35,921 - INFO - episode:262 reward:1.5 Actions:[[2, 2], [7, 0], [9, 2], [5, 1], [4, 1], [1, 1], [0, 1], [6, 1], [8, 2], [3, 4]]
2026-03-24 17:25:35,922 - INFO - episode:263 reward:1.5 Actions:[[1, 2], [9, 2], [3, 0], [7, 1], [4, 1], [0, 2], [8, 5], [5, 1], [6, 1], [2, 1]]
2026-03-24 17:25:35,924 - INFO - episode:264 reward:1.0 Actions:[[4, 0], [0, 0], [6, 0], [7, 1], [1, 0], [5, 1], [9, 1], [8, 0], [2, 4], [3, 2]]
2026-03-24 17:25:35,926 - INFO - episode:265 reward:2.8 Actions:[[3, 1], [7, 0], [0, 0], [9, 1], [6, 0], [1, 2], [5, 1], [4, 0], [8, 3], [2, 0]]
2026-03-24 17:25:35,927 - INFO - episode:266 reward:2.8 Actions:[[3, 2], [7, 0], [0, 2], [1, 0], [6, 1], [5, 3], [9, 2], [2, 0], [8, 1], [4, 0]]
2026-03-24 17:25:35,929 - INFO - episode:267 reward:1.0 Actions:[[5, 3], [4, 0], [1, 0], [7, 1], [8, 1], [3, 1], [2, 0], [0, 2], [6, 0], [9, 0]]
2026-03-24 17:25:35,930 - INFO - episode:268 reward:2.8 Actions:[[9, 2], [0, 3], [3, 0], [1, 1], [8, 4], [7, 0], [2, 0], [5, 0], [4, 1], [6, 0]]
2026-03-24 17:25:35,932 - INFO - episode:269 reward:0.30000000000000004 Actions:[[3, 5], [8, 0], [6, 0], [5, 1], [1, 2], [4, 0], [7, 0], [2, 3], [9, 0], [0, 0]]
2026-03-24 17:25:35,933 - INFO - episode:270 reward:1.5 Actions:[[3, 0], [1, 1], [0, 1], [7, 0], [9, 2], [8, 2], [6, 2], [2, 1], [4, 1], [5, 0]]
2026-03-24 17:25:35,935 - INFO - episode:271 reward:3.5999999999999996 Actions:[[3, 0], [4, 2], [7, 2], [9, 1], [8, 5], [1, 0], [0, 2], [6, 1], [2, 0], [5, 0]]
2026-03-24 17:25:35,936 - INFO - episode:272 reward:2.1 Actions:[[9, 3], [3, 0], [2, 2], [7, 2], [4, 2], [8, 1], [0, 2], [1, 2], [5, 0], [6, 1]]
